posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.40274,1.76760,-0.10105,-0.18669,-0.25916,0.88845,4.07206,-1.73509,0.73050,-1.82046,-2.87136,0.81329,0.03822,-0.44283,-0.81482,0.37216,19.31310,-7.20267,14.42799
-0.40676,1.76156,-0.08836,-0.20983,-0.29903,0.89353,4.32751,-1.74502,0.84336,-1.69607,-2.94717,-0.09645,0.06575,-0.41757,-0.82641,0.37197,16.83739,-5.46544,5.40872
-0.41082,1.75415,-0.07679,-0.22882,-0.35414,0.87793,4.66073,-1.58584,1.12051,-0.60810,-3.08550,-1.74247,0.09341,-0.38647,-0.83608,0.37800,17.44068,5.74091,22.66302
-0.41453,1.74724,-0.06599,-0.23793,-0.38817,0.85336,4.77972,-1.52859,1.18932,-0.71618,-2.87470,-2.54597,0.11872,-0.35894,-0.84459,0.37912,11.03405,3.53956,9.69896
-0.41861,1.73951,-0.05665,-0.25109,-0.42749,0.81004,4.88544,-1.48817,1.32126,-1.12212,-2.84908,-3.93256,0.14507,-0.33025,-0.85110,0.38146,8.41952,2.16115,10.54654
-0.42342,1.73091,-0.04948,-0.27384,-0.47315,0.73886,4.93769,-1.55765,1.43373,-1.81049,-3.05462,-5.15338,0.17330,-0.30281,-0.85563,0.38232,2.73089,-4.90232,5.61375
-0.42866,1.72215,-0.04318,-0.29847,-0.51063,0.67014,4.98742,-1.67784,1.55904,-2.30830,-3.17411,-6.39998,0.20338,-0.27523,-0.85816,0.38269,3.62613,-10.46909,6.22704
-0.43471,1.71242,-0.03970,-0.33050,-0.55470,0.57098,5.04596,-1.84661,1.76128,-2.55552,-3.23484,-7.82002,0.23639,-0.24700,-0.85766,0.38410,3.85391,-14.76294,8.42090
-0.44142,1.70187,-0.03872,-0.36610,-0.60256,0.45321,5.14765,-2.08136,2.07988,-2.87093,-3.62951,-9.15796,0.27357,-0.21710,-0.85314,0.38752,5.73306,-19.11480,16.76042
-0.44910,1.69050,-0.04069,-0.40986,-0.65279,0.31325,5.29513,-2.52380,2.29188,-3.14403,-3.53637,-10.89652,0.31696,-0.18769,-0.84554,0.38649,12.00020,-31.07892,11.46775
